V1,V2,V3
28.8277511961723,43.3076923076923,-44
28.9952153110048,43.3076923076923,-65
29.1626794258373,43.3076923076923,-225
29.3301435406699,43.3076923076923,-601
29.4976076555024,43.3076923076923,-1348
29.6650717703349,43.3076923076923,-1667
29.8325358851675,43.3076923076923,-1646
30,43.3076923076923,-1525
-5,43.1384615384615,1627
-4.83253588516746,43.1384615384615,1271
-4.66507177033493,43.1384615384615,697
-4.49760765550239,43.1384615384615,1087
-4.33014354066986,43.1384615384615,838
-4.16267942583732,43.1384615384615,594
-3.99521531100478,43.1384615384615,639
-3.82775119617225,43.1384615384615,668
-3.66028708133971,43.1384615384615,873
-3.49282296650718,43.1384615384615,698
-3.32535885167464,43.1384615384615,459
-3.15789473684211,43.1384615384615,331
-2.99043062200957,43.1384615384615,319
-2.82296650717703,43.1384615384615,372
-2.6555023923445,43.1384615384615,375
-2.48803827751196,43.1384615384615,370
-2.32057416267943,43.1384615384615,448
-2.15311004784689,43.1384615384615,321
-1.98564593301435,43.1384615384615,557
-1.81818181818182,43.1384615384615,579
-1.65071770334928,43.1384615384615,468
-1.48325358851675,43.1384615384615,591
-1.31578947368421,43.1384615384615,469
-1.14832535885167,43.1384615384615,443
-0.980861244019138,43.1384615384615,337
-0.813397129186603,43.1384615384615,353
-0.645933014354067,43.1384615384615,380
-0.47846889952153,43.1384615384615,460
-0.311004784688995,43.1384615384615,402
-0.143540669856459,43.1384615384615,463
0.0239234449760772,43.1384615384615,445
0.191387559808613,43.1384615384615,449
0.358851674641149,43.1384615384615,517
0.526315789473685,43.1384615384615,522
0.69377990430622,43.1384615384615,441
0.861244019138756,43.1384615384615,398
1.02870813397129,43.1384615384615,354
1.19617224880383,43.1384615384615,377
1.36363636363636,43.1384615384615,357
1.5311004784689,43.1384615384615,325
1.69856459330144,43.1384615384615,287
1.86602870813397,43.1384615384615,326
2.03349282296651,43.1384615384615,347
2.20095693779904,43.1384615384615,272
2.36842105263158,43.1384615384615,213
2.53588516746412,43.1384615384615,260
2.70334928229665,43.1384615384615,192
2.87081339712919,43.1384615384615,107
3.03827751196172,43.1384615384615,19
3.20574162679426,43.1384615384615,31
3.37320574162679,43.1384615384615,-29
3.54066985645933,43.1384615384615,-43
3.70813397129187,43.1384615384615,-85
3.8755980861244,43.1384615384615,-94
4.04306220095694,43.1384615384615,-97
4.21052631578947,43.1384615384615,-96
4.37799043062201,43.1384615384615,-86
4.54545454545455,43.1384615384615,-79
4.71291866028708,43.1384615384615,-81
4.88038277511962,43.1384615384615,-94
5.04784688995215,43.1384615384615,-115
5.21531100478469,43.1384615384615,-138
5.38277511961723,43.1384615384615,-131
5.55023923444976,43.1384615384615,-148
5.7177033492823,43.1384615384615,-26
5.88516746411483,43.1384615384615,115
6.05263157894737,43.1384615384615,187
6.22009569377991,43.1384615384615,74
6.38755980861244,43.1384615384615,115
6.55502392344498,43.1384615384615,-133
6.72248803827751,43.1384615384615,-503
6.88995215311005,43.1384615384615,-968
7.05741626794259,43.1384615384615,-2230
7.22488038277512,43.1384615384615,-2409
7.39234449760766,43.1384615384615,-2458
7.55980861244019,43.1384615384615,-2567
7.72727272727273,43.1384615384615,-2559
7.89473684210526,43.1384615384615,-2585
8.0622009569378,43.1384615384615,-2598
8.22966507177034,43.1384615384615,-2597
8.39712918660287,43.1384615384615,-2609
8.56459330143541,43.1384615384615,-2623
8.73205741626794,43.1384615384615,-2619
8.89952153110048,43.1384615384615,-2486
9.06698564593302,43.1384615384615,-2042
9.23444976076555,43.1384615384615,-1543
9.40191387559809,43.1384615384615,-901
9.56937799043062,43.1384615384615,-249
9.73684210526316,43.1384615384615,-451
9.90430622009569,43.1384615384615,-210
10.0717703349282,43.1384615384615,-143
10.2392344497608,43.1384615384615,-161
10.4066985645933,43.1384615384615,-105
10.5741626794258,43.1384615384615,-46
10.7416267942584,43.1384615384615,166
10.9090909090909,43.1384615384615,211
11.0765550239234,43.1384615384615,583
11.244019138756,43.1384615384615,370
11.4114832535885,43.1384615384615,303
11.5789473684211,43.1384615384615,219
11.7464114832536,43.1384615384615,393
11.9138755980861,43.1384615384615,313
12.0813397129187,43.1384615384615,285
12.2488038277512,43.1384615384615,263
12.4162679425837,43.1384615384615,381
12.5837320574163,43.1384615384615,270
12.7511961722488,43.1384615384615,454
12.9186602870813,43.1384615384615,595
13.0861244019139,43.1384615384615,656
13.2535885167464,43.1384615384615,636
13.4210526315789,43.1384615384615,402
13.5885167464115,43.1384615384615,293
13.755980861244,43.1384615384615,143
13.9234449760766,43.1384615384615,56
14.0909090909091,43.1384615384615,-17
14.2583732057416,43.1384615384615,-53
14.4258373205742,43.1384615384615,-92
14.5933014354067,43.1384615384615,-95
14.7607655502392,43.1384615384615,-108
14.9282296650718,43.1384615384615,-120
15.0956937799043,43.1384615384615,-195
15.2631578947368,43.1384615384615,-240
15.4306220095694,43.1384615384615,-214
15.5980861244019,43.1384615384615,-158
15.7655502392345,43.1384615384615,-120
15.933014354067,43.1384615384615,-119
16.1004784688995,43.1384615384615,-119
16.2679425837321,43.1384615384615,-92
16.4354066985646,43.1384615384615,-14
16.6028708133971,43.1384615384615,44
16.7703349282297,43.1384615384615,81
16.9377990430622,43.1384615384615,50
17.1052631578947,43.1384615384615,35
17.2727272727273,43.1384615384615,60
17.4401913875598,43.1384615384615,221
17.6076555023923,43.1384615384615,201
17.7751196172249,43.1384615384615,154
17.9425837320574,43.1384615384615,185
18.11004784689,43.1384615384615,431
18.2775119617225,43.1384615384615,835
18.444976076555,43.1384615384615,1219
18.6124401913876,43.1384615384615,1107
18.7799043062201,43.1384615384615,1179
18.9473684210526,43.1384615384615,1460
19.1148325358852,43.1384615384615,1781
19.2822966507177,43.1384615384615,1460
19.4497607655502,43.1384615384615,1273
19.6172248803828,43.1384615384615,1218
19.7846889952153,43.1384615384615,1016
19.9521531100478,43.1384615384615,927
20.1196172248804,43.1384615384615,1296
20.2870813397129,43.1384615384615,1217
20.4545454545455,43.1384615384615,978
20.622009569378,43.1384615384615,694
20.7894736842105,43.1384615384615,835
20.9569377990431,43.1384615384615,709
21.1244019138756,43.1384615384615,1139
21.2918660287081,43.1384615384615,843
21.4593301435407,43.1384615384615,510
21.6267942583732,43.1384615384615,542
21.7942583732057,43.1384615384615,426
21.9617224880383,43.1384615384615,250
22.1291866028708,43.1384615384615,320
22.2966507177034,43.1384615384615,610
22.4641148325359,43.1384615384615,787
22.6315789473684,43.1384615384615,621
22.799043062201,43.1384615384615,516
22.9665071770335,43.1384615384615,886
23.133971291866,43.1384615384615,1330
23.3014354066986,43.1384615384615,1201
23.4688995215311,43.1384615384615,951
23.6363636363636,43.1384615384615,794
23.8038277511962,43.1384615384615,358
23.9712918660287,43.1384615384615,343
24.1387559808612,43.1384615384615,284
24.3062200956938,43.1384615384615,296
24.4736842105263,43.1384615384615,272
24.6411483253589,43.1384615384615,339
24.8086124401914,43.1384615384615,387
24.9760765550239,43.1384615384615,264
25.1435406698565,43.1384615384615,417
25.311004784689,43.1384615384615,323
25.4784688995215,43.1384615384615,290
25.6459330143541,43.1384615384615,223
25.8133971291866,43.1384615384615,165
25.9808612440191,43.1384615384615,114
26.1483253588517,43.1384615384615,163
26.3157894736842,43.1384615384615,352
26.4832535885167,43.1384615384615,430
26.6507177033493,43.1384615384615,458
26.8181818181818,43.1384615384615,386
26.9856459330144,43.1384615384615,306
27.1531100478469,43.1384615384615,112
27.3205741626794,43.1384615384615,242
27.488038277512,43.1384615384615,153
27.6555023923445,43.1384615384615,136
27.822966507177,43.1384615384615,114
27.9904306220096,43.1384615384615,108
28.1578947368421,43.1384615384615,35
28.3253588516746,43.1384615384615,-14
28.4928229665072,43.1384615384615,-46
28.6602870813397,43.1384615384615,-62
28.8277511961723,43.1384615384615,-108
28.9952153110048,43.1384615384615,-483
29.1626794258373,43.1384615384615,-1280
29.3301435406699,43.1384615384615,-1495
29.4976076555024,43.1384615384615,-1790
29.6650717703349,43.1384615384615,-1985
29.8325358851675,43.1384615384615,-1771
30,43.1384615384615,-1701
-5,42.9692307692308,1380
-4.83253588516746,42.9692307692308,1452
-4.66507177033493,42.9692307692308,1341
-4.49760765550239,42.9692307692308,1122
-4.33014354066986,42.9692307692308,1014
-4.16267942583732,42.9692307692308,968
-3.99521531100478,42.9692307692308,923
-3.82775119617225,42.9692307692308,883
-3.66028708133971,42.9692307692308,725
-3.49282296650718,42.9692307692308,704
-3.32535885167464,42.9692307692308,791
-3.15789473684211,42.9692307692308,784
-2.99043062200957,42.9692307692308,716
-2.82296650717703,42.9692307692308,560
-2.6555023923445,42.9692307692308,549
-2.48803827751196,42.9692307692308,606
-2.32057416267943,42.9692307692308,792
-2.15311004784689,42.9692307692308,788
-1.98564593301435,42.9692307692308,864
-1.81818181818182,42.9692307692308,601
-1.65071770334928,42.9692307692308,651
-1.48325358851675,42.9692307692308,773
-1.31578947368421,42.9692307692308,921
-1.14832535885167,42.9692307692308,973
-0.980861244019138,42.9692307692308,1249
-0.813397129186603,42.9692307692308,1722
-0.645933014354067,42.9692307692308,1430
-0.47846889952153,42.9692307692308,1784
-0.311004784688995,42.9692307692308,1971
-0.143540669856459,42.9692307692308,1688
0.0239234449760772,42.9692307692308,1375
0.191387559808613,42.9692307692308,1991
0.358851674641149,42.9692307692308,1235
0.526315789473685,42.9692307692308,1521
0.69377990430622,42.9692307692308,1182
0.861244019138756,42.9692307692308,1159
1.02870813397129,42.9692307692308,1133
1.19617224880383,42.9692307692308,1086
1.36363636363636,42.9692307692308,908
1.5311004784689,42.9692307692308,1276
1.69856459330144,42.9692307692308,928
1.86602870813397,42.9692307692308,1090
2.03349282296651,42.9692307692308,863
2.20095693779904,42.9692307692308,762
2.36842105263158,42.9692307692308,622
2.53588516746412,42.9692307692308,572
2.70334928229665,42.9692307692308,419
2.87081339712919,42.9692307692308,288
3.03827751196172,42.9692307692308,19
3.20574162679426,42.9692307692308,-43
3.37320574162679,42.9692307692308,-72
3.54066985645933,42.9692307692308,-91
3.70813397129187,42.9692307692308,-104
3.8755980861244,42.9692307692308,-107
4.04306220095694,42.9692307692308,-178
4.21052631578947,42.9692307692308,-127
4.37799043062201,42.9692307692308,-194
4.54545454545455,42.9692307692308,-367
4.71291866028708,42.9692307692308,-560
4.88038277511962,42.9692307692308,-423
5.04784688995215,42.9692307692308,-992
5.21531100478469,42.9692307692308,-1322
5.38277511961723,42.9692307692308,-1708
5.55023923444976,42.9692307692308,-1905
5.7177033492823,42.9692307692308,-2024
5.88516746411483,42.9692307692308,-2158
6.05263157894737,42.9692307692308,-2223
6.22009569377991,42.9692307692308,-1949
6.38755980861244,42.9692307692308,-2101
6.55502392344498,42.9692307692308,-2303
6.72248803827751,42.9692307692308,-2424
6.88995215311005,42.9692307692308,-2548
7.05741626794259,42.9692307692308,-2582
7.22488038277512,42.9692307692308,-2608
7.39234449760766,42.9692307692308,-2641
7.55980861244019,42.9692307692308,-2677
7.72727272727273,42.9692307692308,-2694
7.89473684210526,42.9692307692308,-2693
8.0622009569378,42.9692307692308,-2690
8.22966507177034,42.9692307692308,-2681
8.39712918660287,42.9692307692308,-2676
8.56459330143541,42.9692307692308,-2652
8.73205741626794,42.9692307692308,-2516
8.89952153110048,42.9692307692308,-2290
9.06698564593302,42.9692307692308,-1315
9.23444976076555,42.9692307692308,-1187
9.40191387559809,42.9692307692308,-400
9.56937799043062,42.9692307692308,354
9.73684210526316,42.9692307692308,-442
9.90430622009569,42.9692307692308,-390
10.0717703349282,42.9692307692308,-119
10.2392344497608,42.9692307692308,-93
10.4066985645933,42.9692307692308,-43
10.5741626794258,42.9692307692308,-24
10.7416267942584,42.9692307692308,-42
10.9090909090909,42.9692307692308,-1
11.0765550239234,42.9692307692308,46
11.244019138756,42.9692307692308,135
11.4114832535885,42.9692307692308,122
11.5789473684211,42.9692307692308,308
11.7464114832536,42.9692307692308,769
11.9138755980861,42.9692307692308,484
12.0813397129187,42.9692307692308,436
12.2488038277512,42.9692307692308,385
12.4162679425837,42.9692307692308,257
12.5837320574163,42.9692307692308,348
12.7511961722488,42.9692307692308,356
12.9186602870813,42.9692307692308,436
13.0861244019139,42.9692307692308,897
13.2535885167464,42.9692307692308,1248
13.4210526315789,42.9692307692308,1391
13.5885167464115,42.9692307692308,659
13.755980861244,42.9692307692308,209
13.9234449760766,42.9692307692308,125
14.0909090909091,42.9692307692308,13
14.2583732057416,42.9692307692308,-32
14.4258373205742,42.9692307692308,-97
14.5933014354067,42.9692307692308,-137
14.7607655502392,42.9692307692308,-183
14.9282296650718,42.9692307692308,-220
15.0956937799043,42.9692307692308,-204
15.2631578947368,42.9692307692308,-191
15.4306220095694,42.9692307692308,-176
15.5980861244019,42.9692307692308,-174
15.7655502392345,42.9692307692308,-156
15.933014354067,42.9692307692308,-140
16.1004784688995,42.9692307692308,-122
16.2679425837321,42.9692307692308,-129
16.4354066985646,42.9692307692308,-119
16.6028708133971,42.9692307692308,-112
16.7703349282297,42.9692307692308,-88
16.9377990430622,42.9692307692308,-8
17.1052631578947,42.9692307692308,11
17.2727272727273,42.9692307692308,-17
17.4401913875598,42.9692307692308,-22
17.6076555023923,42.9692307692308,46
17.7751196172249,42.9692307692308,156
17.9425837320574,42.9692307692308,345
18.11004784689,42.9692307692308,482
18.2775119617225,42.9692307692308,589
18.444976076555,42.9692307692308,767
18.6124401913876,42.9692307692308,799
18.7799043062201,42.9692307692308,1063
18.9473684210526,42.9692307692308,1146
19.1148325358852,42.9692307692308,1173
19.2822966507177,42.9692307692308,1511
19.4497607655502,42.9692307692308,1508
19.6172248803828,42.9692307692308,1483
19.7846889952153,42.9692307692308,1657
19.9521531100478,42.9692307692308,1122
20.1196172248804,42.9692307692308,960
20.2870813397129,42.9692307692308,1314
20.4545454545455,42.9692307692308,1350
20.622009569378,42.9692307692308,1427
20.7894736842105,42.9692307692308,1081
20.9569377990431,42.9692307692308,776
21.1244019138756,42.9692307692308,798
21.2918660287081,42.9692307692308,690
21.4593301435407,42.9692307692308,726
21.6267942583732,42.9692307692308,829
21.7942583732057,42.9692307692308,530
21.9617224880383,42.9692307692308,383
22.1291866028708,42.9692307692308,488
22.2966507177034,42.9692307692308,505
22.4641148325359,42.9692307692308,1064
22.6315789473684,42.9692307692308,1065
22.799043062201,42.9692307692308,946
22.9665071770335,42.9692307692308,853
23.133971291866,42.9692307692308,695
23.3014354066986,42.9692307692308,692
23.4688995215311,42.9692307692308,791
23.6363636363636,42.9692307692308,777
23.8038277511962,42.9692307692308,876
23.9712918660287,42.9692307692308,639
24.1387559808612,42.9692307692308,692
24.3062200956938,42.9692307692308,695
24.4736842105263,42.9692307692308,844
24.6411483253589,42.9692307692308,1003
24.8086124401914,42.9692307692308,728
24.9760765550239,42.9692307692308,614
25.1435406698565,42.9692307692308,576
25.311004784689,42.9692307692308,526
25.4784688995215,42.9692307692308,507
25.6459330143541,42.9692307692308,577
25.8133971291866,42.9692307692308,540
25.9808612440191,42.9692307692308,546
26.1483253588517,42.9692307692308,524
26.3157894736842,42.9692307692308,633
26.4832535885167,42.9692307692308,726
26.6507177033493,42.9692307692308,659
26.8181818181818,42.9692307692308,586
26.9856459330144,42.9692307692308,477
27.1531100478469,42.9692307692308,368
27.3205741626794,42.9692307692308,235
27.488038277512,42.9692307692308,340
27.6555023923445,42.9692307692308,323
27.822966507177,42.9692307692308,203
27.9904306220096,42.9692307692308,91
28.1578947368421,42.9692307692308,-1
28.3253588516746,42.9692307692308,-37
28.4928229665072,42.9692307692308,-117
